Epoch 148/300 | train_loss=0.0330 | train_top1=98.93% | train_top5=99.98% | val_loss=4.0235 | val_top1=53.77% | val_top5=76.15% | epoch_time=293.0s
Epoch 149/300 | train_loss=0.0311 | train_top1=98.98% | train_top5=99.98% | val_loss=3.9643 | val_top1=53.34% | val_top5=76.03% | epoch_time=293.0s
Epoch 150/300 | train_loss=0.0321 | train_top1=98.99% | train_top5=99.98% | val_loss=4.1630 | val_top1=53.40% | val_top5=75.72% | epoch_time=293.0s
Epoch 151/300 | train_loss=0.0337 | train_top1=98.92% | train_top5=99.98% | val_loss=4.0221 | val_top1=53.90% | val_top5=76.12% | epoch_time=293.0s
Epoch 152/300 | train_loss=0.0313 | train_top1=99.03% | train_top5=99.99% | val_loss=4.0304 | val_top1=54.05% | val_top5=76.34% | epoch_time=293.0s
Epoch 153/300 | train_loss=0.0372 | train_top1=98.84% | train_top5=99.98% | val_loss=4.0584 | val_top1=53.60% | val_top5=76.14% | epoch_time=293.0s
Epoch 154/300 | train_loss=0.0321 | train_top1=98.98% | train_top5=99.98% | val_loss=4.0872 | val_top1=53.67% | val_top5=76.06% | epoch_time=293.0s
Epoch 155/300 | train_loss=0.0317 | train_top1=99.00% | train_top5=99.98% | val_loss=4.0182 | val_top1=53.54% | val_top5=75.85% | epoch_time=293.0s
Epoch 156/300 | train_loss=0.0378 | train_top1=98.80% | train_top5=99.97% | val_loss=4.0783 | val_top1=54.30% | val_top5=76.34% | epoch_time=293.0s
Epoch 157/300 | train_loss=0.0330 | train_top1=98.94% | train_top5=99.98% | val_loss=4.0066 | val_top1=54.12% | val_top5=75.92% | epoch_time=293.0s
Epoch 158/300 | train_loss=0.0317 | train_top1=98.99% | train_top5=99.98% | val_loss=3.9472 | val_top1=54.30% | val_top5=76.38% | epoch_time=293.0s
Epoch 159/300 | train_loss=0.0298 | train_top1=99.05% | train_top5=99.99% | val_loss=3.9907 | val_top1=53.91% | val_top5=76.07% | epoch_time=293.1s
Epoch 160/300 | train_loss=0.0272 | train_top1=99.13% | train_top5=99.99% | val_loss=4.0691 | val_top1=53.30% | val_top5=75.74% | epoch_time=292.8s
Epoch 161/300 | train_loss=0.0309 | train_top1=99.01% | train_top5=99.98% | val_loss=3.9707 | val_top1=54.22% | val_top5=76.61% | epoch_time=292.1s
Epoch 162/300 | train_loss=0.0277 | train_top1=99.09% | train_top5=99.99% | val_loss=4.1089 | val_top1=53.89% | val_top5=76.55% | epoch_time=291.7s
Epoch 163/300 | train_loss=0.0283 | train_top1=99.12% | train_top5=99.99% | val_loss=4.0141 | val_top1=53.72% | val_top5=76.21% | epoch_time=291.6s
Epoch 164/300 | train_loss=0.0278 | train_top1=99.10% | train_top5=99.99% | val_loss=4.0325 | val_top1=54.23% | val_top5=76.77% | epoch_time=291.6s
Epoch 165/300 | train_loss=0.0282 | train_top1=99.11% | train_top5=99.98% | val_loss=4.0522 | val_top1=54.14% | val_top5=76.21% | epoch_time=292.3s
Epoch 166/300 | train_loss=0.0269 | train_top1=99.16% | train_top5=99.99% | val_loss=4.2005 | val_top1=53.24% | val_top5=75.78% | epoch_time=291.8s
Epoch 167/300 | train_loss=0.0339 | train_top1=98.93% | train_top5=99.98% | val_loss=4.0640 | val_top1=53.68% | val_top5=75.86% | epoch_time=291.6s
Epoch 168/300 | train_loss=0.0316 | train_top1=99.01% | train_top5=99.98% | val_loss=4.1250 | val_top1=53.67% | val_top5=76.15% | epoch_time=291.6s
Epoch 169/300 | train_loss=0.0297 | train_top1=99.04% | train_top5=99.99% | val_loss=4.1517 | val_top1=53.78% | val_top5=75.97% | epoch_time=291.6s
Epoch 170/300 | train_loss=0.0257 | train_top1=99.17% | train_top5=99.99% | val_loss=4.0249 | val_top1=54.67% | val_top5=76.22% | epoch_time=292.8s
Epoch 171/300 | train_loss=0.0331 | train_top1=98.95% | train_top5=99.98% | val_loss=4.1849 | val_top1=53.39% | val_top5=75.70% | epoch_time=293.3s
Epoch 172/300 | train_loss=0.0310 | train_top1=99.03% | train_top5=99.99% | val_loss=4.0649 | val_top1=54.17% | val_top5=76.44% | epoch_time=293.3s
Epoch 173/300 | train_loss=0.0293 | train_top1=99.07% | train_top5=99.98% | val_loss=4.0894 | val_top1=54.06% | val_top5=75.96% | epoch_time=293.2s
Epoch 174/300 | train_loss=0.0279 | train_top1=99.10% | train_top5=99.99% | val_loss=4.0955 | val_top1=53.78% | val_top5=76.49% | epoch_time=293.2s
Epoch 175/300 | train_loss=0.0255 | train_top1=99.20% | train_top5=99.99% | val_loss=4.0448 | val_top1=54.39% | val_top5=76.51% | epoch_time=293.2s
Epoch 176/300 | train_loss=0.0282 | train_top1=99.09% | train_top5=99.98% | val_loss=4.0718 | val_top1=53.73% | val_top5=76.05% | epoch_time=292.9s
Epoch 177/300 | train_loss=0.0268 | train_top1=99.15% | train_top5=99.99% | val_loss=4.1465 | val_top1=53.69% | val_top5=75.90% | epoch_time=292.9s
Epoch 178/300 | train_loss=0.0295 | train_top1=99.05% | train_top5=99.98% | val_loss=4.0244 | val_top1=54.05% | val_top5=76.20% | epoch_time=292.9s
Epoch 179/300 | train_loss=0.0268 | train_top1=99.13% | train_top5=99.98% | val_loss=4.1258 | val_top1=53.84% | val_top5=76.16% | epoch_time=292.9s
Epoch 180/300 | train_loss=0.0277 | train_top1=99.11% | train_top5=99.98% | val_loss=4.1309 | val_top1=53.62% | val_top5=76.17% | epoch_time=292.9s
Epoch 181/300 | train_loss=0.0294 | train_top1=99.04% | train_top5=99.98% | val_loss=4.1510 | val_top1=53.94% | val_top5=76.12% | epoch_time=292.9s
Epoch 182/300 | train_loss=0.0289 | train_top1=99.05% | train_top5=99.99% | val_loss=4.0881 | val_top1=54.22% | val_top5=76.26% | epoch_time=292.8s
Epoch 183/300 | train_loss=0.0255 | train_top1=99.19% | train_top5=99.99% | val_loss=4.0777 | val_top1=54.37% | val_top5=76.32% | epoch_time=292.9s
Epoch 184/300 | train_loss=0.0246 | train_top1=99.20% | train_top5=99.99% | val_loss=4.0469 | val_top1=53.91% | val_top5=75.69% | epoch_time=292.9s
Epoch 185/300 | train_loss=0.0241 | train_top1=99.28% | train_top5=99.99% | val_loss=4.1646 | val_top1=53.91% | val_top5=76.37% | epoch_time=292.9s
Epoch 186/300 | train_loss=0.0250 | train_top1=99.19% | train_top5=99.98% | val_loss=4.1174 | val_top1=54.34% | val_top5=76.29% | epoch_time=292.9s
Epoch 187/300 | train_loss=0.0268 | train_top1=99.13% | train_top5=99.99% | val_loss=4.0936 | val_top1=54.30% | val_top5=75.73% | epoch_time=292.9s
Epoch 188/300 | train_loss=0.0248 | train_top1=99.21% | train_top5=99.99% | val_loss=4.1574 | val_top1=53.98% | val_top5=75.95% | epoch_time=292.9s
Epoch 189/300 | train_loss=0.0335 | train_top1=98.95% | train_top5=99.98% | val_loss=4.2238 | val_top1=53.50% | val_top5=75.83% | epoch_time=292.9s
Epoch 190/300 | train_loss=0.0271 | train_top1=99.13% | train_top5=99.99% | val_loss=4.2032 | val_top1=54.13% | val_top5=76.13% | epoch_time=292.9s
Epoch 191/300 | train_loss=0.0269 | train_top1=99.14% | train_top5=99.99% | val_loss=4.2073 | val_top1=53.80% | val_top5=75.85% | epoch_time=293.3s
Epoch 192/300 | train_loss=0.0209 | train_top1=99.30% | train_top5=99.99% | val_loss=4.1426 | val_top1=54.51% | val_top5=76.17% | epoch_time=292.9s
Epoch 193/300 | train_loss=0.0232 | train_top1=99.28% | train_top5=99.99% | val_loss=4.1981 | val_top1=54.08% | val_top5=75.79% | epoch_time=292.2s
Epoch 194/300 | train_loss=0.0257 | train_top1=99.18% | train_top5=99.99% | val_loss=4.2790 | val_top1=53.31% | val_top5=75.31% | epoch_time=291.9s
Epoch 195/300 | train_loss=0.0232 | train_top1=99.23% | train_top5=99.98% | val_loss=4.1791 | val_top1=53.55% | val_top5=75.91% | epoch_time=291.8s
Epoch 196/300 | train_loss=0.0231 | train_top1=99.24% | train_top5=99.99% | val_loss=4.1337 | val_top1=55.04% | val_top5=76.27% | epoch_time=291.8s
Epoch 197/300 | train_loss=0.0232 | train_top1=99.24% | train_top5=99.99% | val_loss=4.1979 | val_top1=54.34% | val_top5=76.56% | epoch_time=292.2s
Epoch 198/300 | train_loss=0.0243 | train_top1=99.22% | train_top5=99.99% | val_loss=4.2434 | val_top1=54.20% | val_top5=76.61% | epoch_time=292.0s
Epoch 199/300 | train_loss=0.0239 | train_top1=99.22% | train_top5=99.99% | val_loss=4.1575 | val_top1=54.10% | val_top5=76.52% | epoch_time=291.6s
Epoch 200/300 | train_loss=0.0297 | train_top1=99.05% | train_top5=99.98% | val_loss=4.1831 | val_top1=53.13% | val_top5=75.83% | epoch_time=291.5s
Epoch 201/300 | train_loss=0.0312 | train_top1=99.00% | train_top5=99.98% | val_loss=4.1736 | val_top1=53.69% | val_top5=76.23% | epoch_time=291.5s
Epoch 202/300 | train_loss=0.0292 | train_top1=99.06% | train_top5=99.99% | val_loss=4.1480 | val_top1=53.91% | val_top5=76.24% | epoch_time=292.1s
Epoch 203/300 | train_loss=0.0228 | train_top1=99.27% | train_top5=100.00% | val_loss=4.1390 | val_top1=54.00% | val_top5=76.07% | epoch_time=292.4s
Epoch 204/300 | train_loss=0.0208 | train_top1=99.35% | train_top5=99.99% | val_loss=4.1808 | val_top1=54.66% | val_top5=76.60% | epoch_time=291.8s
Epoch 205/300 | train_loss=0.0221 | train_top1=99.35% | train_top5=99.99% | val_loss=4.1667 | val_top1=54.42% | val_top5=76.55% | epoch_time=291.9s
Epoch 206/300 | train_loss=0.0202 | train_top1=99.33% | train_top5=99.99% | val_loss=4.2266 | val_top1=54.31% | val_top5=76.09% | epoch_time=291.7s
Epoch 207/300 | train_loss=0.0239 | train_top1=99.24% | train_top5=99.98% | val_loss=4.2409 | val_top1=54.36% | val_top5=75.84% | epoch_time=292.3s
Epoch 208/300 | train_loss=0.0244 | train_top1=99.24% | train_top5=99.99% | val_loss=4.1526 | val_top1=54.15% | val_top5=76.05% | epoch_time=292.0s
Epoch 209/300 | train_loss=0.0268 | train_top1=99.16% | train_top5=99.99% | val_loss=4.2864 | val_top1=53.46% | val_top5=75.50% | epoch_time=291.7s
Epoch 210/300 | train_loss=0.0252 | train_top1=99.20% | train_top5=99.99% | val_loss=4.2018 | val_top1=54.90% | val_top5=75.74% | epoch_time=291.6s
Epoch 211/300 | train_loss=0.0231 | train_top1=99.26% | train_top5=99.99% | val_loss=4.1940 | val_top1=53.73% | val_top5=76.22% | epoch_time=291.0s
Epoch 212/300 | train_loss=0.0224 | train_top1=99.28% | train_top5=99.99% | val_loss=4.2518 | val_top1=54.17% | val_top5=76.33% | epoch_time=290.9s
Epoch 213/300 | train_loss=0.0227 | train_top1=99.27% | train_top5=99.99% | val_loss=4.1973 | val_top1=54.23% | val_top5=76.01% | epoch_time=290.9s
Epoch 214/300 | train_loss=0.0220 | train_top1=99.30% | train_top5=99.99% | val_loss=4.2471 | val_top1=54.29% | val_top5=76.27% | epoch_time=290.9s
Epoch 215/300 | train_loss=0.0211 | train_top1=99.31% | train_top5=99.99% | val_loss=4.2176 | val_top1=54.64% | val_top5=75.92% | epoch_time=290.9s
Epoch 216/300 | train_loss=0.0217 | train_top1=99.32% | train_top5=99.99% | val_loss=4.3283 | val_top1=53.95% | val_top5=75.48% | epoch_time=290.9s
Epoch 217/300 | train_loss=0.0266 | train_top1=99.14% | train_top5=99.99% | val_loss=4.2876 | val_top1=53.99% | val_top5=76.22% | epoch_time=290.9s
Epoch 218/300 | train_loss=0.0216 | train_top1=99.28% | train_top5=99.99% | val_loss=4.2634 | val_top1=54.23% | val_top5=76.44% | epoch_time=290.9s
Epoch 219/300 | train_loss=0.0213 | train_top1=99.33% | train_top5=99.99% | val_loss=4.2462 | val_top1=54.50% | val_top5=75.74% | epoch_time=290.9s
Epoch 220/300 | train_loss=0.0235 | train_top1=99.24% | train_top5=99.99% | val_loss=4.2520 | val_top1=54.86% | val_top5=76.31% | epoch_time=290.9s
Epoch 221/300 | train_loss=0.0227 | train_top1=99.28% | train_top5=99.99% | val_loss=4.2101 | val_top1=54.85% | val_top5=76.31% | epoch_time=290.9s
Epoch 222/300 | train_loss=0.0180 | train_top1=99.42% | train_top5=99.99% | val_loss=4.2974 | val_top1=53.78% | val_top5=76.14% | epoch_time=291.0s
Epoch 223/300 | train_loss=0.0194 | train_top1=99.36% | train_top5=99.99% | val_loss=4.2126 | val_top1=53.97% | val_top5=75.95% | epoch_time=291.0s
Epoch 224/300 | train_loss=0.0194 | train_top1=99.38% | train_top5=100.00% | val_loss=4.3471 | val_top1=53.63% | val_top5=75.75% | epoch_time=291.0s
Epoch 225/300 | train_loss=0.0263 | train_top1=99.17% | train_top5=99.99% | val_loss=4.2988 | val_top1=53.68% | val_top5=75.44% | epoch_time=291.0s
Epoch 226/300 | train_loss=0.0212 | train_top1=99.36% | train_top5=99.99% | val_loss=4.2734 | val_top1=54.56% | val_top5=76.73% | epoch_time=291.1s
Epoch 227/300 | train_loss=0.0209 | train_top1=99.31% | train_top5=99.99% | val_loss=4.2886 | val_top1=53.91% | val_top5=75.57% | epoch_time=291.0s
Epoch 228/300 | train_loss=0.0193 | train_top1=99.38% | train_top5=100.00% | val_loss=4.2804 | val_top1=53.62% | val_top5=76.34% | epoch_time=291.1s
Epoch 229/300 | train_loss=0.0222 | train_top1=99.31% | train_top5=99.99% | val_loss=4.3221 | val_top1=54.21% | val_top5=75.67% | epoch_time=291.0s
Epoch 230/300 | train_loss=0.0213 | train_top1=99.30% | train_top5=100.00% | val_loss=4.2673 | val_top1=54.05% | val_top5=76.12% | epoch_time=291.0s
Epoch 231/300 | train_loss=0.0254 | train_top1=99.21% | train_top5=100.00% | val_loss=4.3125 | val_top1=53.74% | val_top5=75.70% | epoch_time=290.8s
Epoch 232/300 | train_loss=0.0207 | train_top1=99.35% | train_top5=99.99% | val_loss=4.2399 | val_top1=54.77% | val_top5=76.00% | epoch_time=290.8s
Epoch 233/300 | train_loss=0.0198 | train_top1=99.34% | train_top5=100.00% | val_loss=4.2621 | val_top1=54.68% | val_top5=76.30% | epoch_time=290.8s
Epoch 234/300 | train_loss=0.0186 | train_top1=99.42% | train_top5=99.99% | val_loss=4.1665 | val_top1=55.13% | val_top5=76.62% | epoch_time=291.0s
Epoch 235/300 | train_loss=0.0192 | train_top1=99.40% | train_top5=99.99% | val_loss=4.2126 | val_top1=54.27% | val_top5=75.99% | epoch_time=290.7s
Epoch 236/300 | train_loss=0.0200 | train_top1=99.36% | train_top5=99.99% | val_loss=4.1637 | val_top1=54.45% | val_top5=76.61% | epoch_time=290.7s
Epoch 237/300 | train_loss=0.0208 | train_top1=99.34% | train_top5=99.99% | val_loss=4.2381 | val_top1=54.10% | val_top5=76.03% | epoch_time=290.8s
Epoch 238/300 | train_loss=0.0230 | train_top1=99.28% | train_top5=100.00% | val_loss=4.2501 | val_top1=54.41% | val_top5=76.58% | epoch_time=291.4s
Epoch 239/300 | train_loss=0.0210 | train_top1=99.33% | train_top5=99.99% | val_loss=4.3299 | val_top1=54.03% | val_top5=75.75% | epoch_time=291.5s
Epoch 240/300 | train_loss=0.0214 | train_top1=99.30% | train_top5=99.99% | val_loss=4.2361 | val_top1=54.41% | val_top5=76.49% | epoch_time=291.4s
Traceback (most recent call last):
  File "/scratch/sk10583/FengLab/tinyimage/tinyimage-fenglab/train_tinynet.py", line 530, in <module>
    main(args)
  File "/scratch/sk10583/FengLab/tinyimage/tinyimage-fenglab/train_tinynet.py", line 454, in main
    tr_loss, tr_top1, tr_top5 = train_one_epoch(model, train_loader, optimizer, criterion, device)
                                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/scratch/sk10583/FengLab/tinyimage/tinyimage-fenglab/train_tinynet.py", line 291, in train_one_epoch
    for imgs, labels in loader:
                        ^^^^^^
  File "/ext3/miniforge3/lib/python3.12/site-packages/torch/utils/data/dataloader.py", line 734, in __next__
    data = self._next_data()
           ^^^^^^^^^^^^^^^^^
  File "/ext3/miniforge3/lib/python3.12/site-packages/torch/utils/data/dataloader.py", line 1492, in _next_data
    idx, data = self._get_data()
                ^^^^^^^^^^^^^^^^
  File "/ext3/miniforge3/lib/python3.12/site-packages/torch/utils/data/dataloader.py", line 1449, in _get_data
    raise RuntimeError("Pin memory thread exited unexpectedly")
RuntimeError: Pin memory thread exited unexpectedly
